,Postal Code,PostCode Latitude,PostCode Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
1657,50931,50.932877648278456,6.92098837394734,Café Goldjunge,50.922662,6.922823,Café
1658,50931,50.932877648278456,6.92098837394734,Ristorante Etrusca,50.92910094394665,6.937425070963792,Italian Restaurant
1659,50931,50.932877648278456,6.92098837394734,Club Subway,50.93661367464675,6.931589641931875,Nightclub
1660,50931,50.932877648278456,6.92098837394734,Engelbät,50.9309675159561,6.939111113599994,Creperie
1661,50931,50.932877648278456,6.92098837394734,Krua Thai,50.93604,6.934732,Thai Restaurant
1662,50931,50.932877648278456,6.92098837394734,prôt - von Alex handgebacken,50.937462,6.938016,Bakery
1663,50931,50.932877648278456,6.92098837394734,SEIBERTS Classic Bar & Liquid Kitchen,50.938784289029456,6.94072109124996,Cocktail Bar
1664,50931,50.932877648278456,6.92098837394734,Weltempfänger,50.946248015637536,6.925467460467267,Hostel
1665,50931,50.932877648278456,6.92098837394734,Gustafson's Coffee Bar,50.93086312959621,6.9391515642539305,Coffee Shop
1666,50931,50.932877648278456,6.92098837394734,Chum Chay,50.938611372123106,6.9404785299987495,Vietnamese Restaurant
1667,50931,50.932877648278456,6.92098837394734,Heilandt Kaffeemanufaktur,50.940969207455005,6.9344724293691415,Coffee Shop
1668,50931,50.932877648278456,6.92098837394734,Lu Vietnamese Cuisine,50.930555435988246,6.940864575286754,Vietnamese Restaurant
1669,50931,50.932877648278456,6.92098837394734,Bay Area Burrito Company,50.93705352634445,6.940421403779882,Burrito Place
1670,50931,50.932877648278456,6.92098837394734,Noa,50.938342614800746,6.938687519287266,Modern European Restaurant
1671,50931,50.932877648278456,6.92098837394734,Wo ist Tom?,50.921551,6.92049,Café
1672,50931,50.932877648278456,6.92098837394734,Ma‘Loa,50.937537,6.940618,Poke Place
1673,50931,50.932877648278456,6.92098837394734,Haus Scholzen,50.9471370807692,6.923044432753385,German Restaurant
1674,50931,50.932877648278456,6.92098837394734,Khun Mae,50.92874387092805,6.937978281129343,Thai Restaurant
1675,50931,50.932877648278456,6.92098837394734,Käsehaus Wingenfeld,50.938357662183755,6.940700038458427,Cheese Shop
1676,50931,50.932877648278456,6.92098837394734,Al Salam,50.930673618461356,6.941128687861134,Middle Eastern Restaurant
1677,50931,50.932877648278456,6.92098837394734,Bai Lu Noodles,50.938998,6.940285,Noodle House
1678,50931,50.932877648278456,6.92098837394734,Roter Platz,50.929857824719484,6.939570299383194,Bar
1679,50931,50.932877648278456,6.92098837394734,Acephale,50.926391,6.938786,Bar
1680,50931,50.932877648278456,6.92098837394734,Café Schwesterherz,50.94685408468222,6.923818786407203,Café
1681,50931,50.932877648278456,6.92098837394734,Momotaro,50.937724219028404,6.942386043087114,Sushi Restaurant
1682,50931,50.932877648278456,6.92098837394734,Neptunbad,50.94737072451182,6.9192613839572354,Spa
1683,50931,50.932877648278456,6.92098837394734,Bäckerei Zimmermann,50.938244,6.940308,Bakery
1684,50931,50.932877648278456,6.92098837394734,Metronom,50.93038298801195,6.943511094785877,Pub
1685,50931,50.932877648278456,6.92098837394734,The Great Berry,50.93989582350413,6.9385678331525344,Juice Bar
1686,50931,50.932877648278456,6.92098837394734,Keiserlich,50.918475322922305,6.925479179110984,Ice Cream Shop
1687,50931,50.932877648278456,6.92098837394734,Plomari,50.92021200436525,6.915400413276276,Greek Restaurant
1688,50931,50.932877648278456,6.92098837394734,Blue Shell,50.92770025450918,6.939889304537603,Nightclub
1689,50931,50.932877648278456,6.92098837394734,Pizza Pazza,50.92977918350118,6.939457426322902,Italian Restaurant
1690,50931,50.932877648278456,6.92098837394734,Trattoria Pizzeria La Piazzetta,50.93515514400388,6.942978960563795,Trattoria/Osteria
1691,50931,50.932877648278456,6.92098837394734,Woyton,50.94127507083208,6.935046315696603,Coffee Shop
1692,50931,50.932877648278456,6.92098837394734,Maison Baguette,50.94736,6.922932,Sandwich Place
1693,50931,50.932877648278456,6.92098837394734,ehrenfeld.cafe,50.94575388923822,6.926737725734711,Café
1694,50931,50.932877648278456,6.92098837394734,Wolkenburg,50.932871713618354,6.944973209392857,Event Space
1695,50931,50.932877648278456,6.92098837394734,Ferkulum,50.92883766980297,6.936777772271014,Greek Restaurant
1696,50931,50.932877648278456,6.92098837394734,Hommage,50.940584047879895,6.941621026672092,Café
1697,50931,50.932877648278456,6.92098837394734,TEMMA,50.93700235035782,6.900717337864141,Organic Grocery
1698,50931,50.932877648278456,6.92098837394734,Buchhandlung Walther König,50.938571778249205,6.94490239016686,Bookstore
1699,50931,50.932877648278456,6.92098837394734,Restaurant Acht,50.942706867524244,6.936511085959771,French Restaurant
1700,50931,50.932877648278456,6.92098837394734,Pastabar Caruso,50.92844838074322,6.942911851128946,Italian Restaurant
1701,50931,50.932877648278456,6.92098837394734,Gyrosland,50.94625123947312,6.918857207809974,Greek Restaurant
1702,50931,50.932877648278456,6.92098837394734,Bäckerei Bergheim,50.92064749269666,6.904964865066341,Bakery
1703,50933,50.94374454406819,6.878312494113707,boesner,50.9483599,6.881282,Arts & Crafts Store
1704,50933,50.94374454406819,6.878312494113707,FC-FanShop,50.934281150348276,6.875295639038086,Sporting Goods Shop
1705,50933,50.94374454406819,6.878312494113707,Handelshof,50.94668170372886,6.878978376687794,Big Box Store
1706,50933,50.94374454406819,6.878312494113707,Circlewood Stadium,50.940251777153186,6.8711694717105845,Baseball Stadium
1707,50933,50.94374454406819,6.878312494113707,RheinEnergieStadion,50.93366896577661,6.8750810623168945,Soccer Stadium
1708,50933,50.94374454406819,6.878312494113707,Stadionbad,50.934430190847,6.879095823895446,Pool
1709,50933,50.94374454406819,6.878312494113707,Taco Loco,50.93791393987735,6.881802771597222,Mexican Restaurant
1710,50933,50.94374454406819,6.878312494113707,ASV Köln,50.934832491397074,6.882403095189402,Gym
1711,50933,50.94374454406819,6.878312494113707,Kölsche Art,50.937071,6.892933,Restaurant
1712,50933,50.94374454406819,6.878312494113707,Vino Spaghetti,50.93737153005043,6.892493932760914,Gourmet Shop
1713,50933,50.94374454406819,6.878312494113707,Stadtwald Köln,50.929354,6.88997,Forest
1714,50933,50.94374454406819,6.878312494113707,"9,3 Bar",50.938099899364445,6.879171112009548,Café
1715,50933,50.94374454406819,6.878312494113707,Ristorante Claudio,50.93711723240944,6.865955968761428,Italian Restaurant
1716,50933,50.94374454406819,6.878312494113707,Trattoria Stella,50.93699463728722,6.865836364043497,Trattoria/Osteria
1717,50933,50.94374454406819,6.878312494113707,Boulderplanet,50.944956723261434,6.904978858466859,Climbing Gym
1718,50933,50.94374454406819,6.878312494113707,SIXT rent a car,50.94679625649865,6.8894036733035025,Rental Car Location
1719,50933,50.94374454406819,6.878312494113707,TEMMA,50.93700235035782,6.900717337864141,Organic Grocery
1720,50933,50.94374454406819,6.878312494113707,ALDI SÜD,50.9410699,6.8926328,Supermarket
1721,50933,50.94374454406819,6.878312494113707,Club Astoria,50.931004003441444,6.877594585138512,Gastropub
1722,50933,50.94374454406819,6.878312494113707,Die Halle Tor 2,50.948931202703065,6.879976198830077,Nightclub
1723,50933,50.94374454406819,6.878312494113707,Schmitz & Nittenwilm,50.937271554620246,6.894710977639475,Bakery
1724,50933,50.94374454406819,6.878312494113707,Oskar Jäger deli ehrenfeld,50.947493855433144,6.904730806933266,Restaurant
1725,50933,50.94374454406819,6.878312494113707,Gaffel im Marienbild,50.93725634264584,6.89537365890381,German Restaurant
1726,50933,50.94374454406819,6.878312494113707,Kölner Karnevalsmuseum,50.9445071090898,6.898711195148148,History Museum
1727,50933,50.94374454406819,6.878312494113707,Playa in Cologne,50.932407485602546,6.872973452511406,Athletics & Sports
1728,50933,50.94374454406819,6.878312494113707,Aphrodite,50.93782860325125,6.882305155915292,Greek Restaurant
1729,50933,50.94374454406819,6.878312494113707,Business Lounge,50.933489177717846,6.874797798233343,Lounge
1730,50933,50.94374454406819,6.878312494113707,Keiserlich,50.93241904101056,6.857880670218932,Ice Cream Shop
1731,50933,50.94374454406819,6.878312494113707,Bento Box,50.93744287072188,6.892923204670461,Sushi Restaurant
1732,50933,50.94374454406819,6.878312494113707,Tre Cime,50.937324656714026,6.895711770725993,Ice Cream Shop
1733,50933,50.94374454406819,6.878312494113707,Gelati Eiscafé,50.93722819464371,6.897850883474743,Ice Cream Shop
1734,50933,50.94374454406819,6.878312494113707,JackWho,50.951289975825276,6.902898079868915,Nightclub
1735,50933,50.94374454406819,6.878312494113707,Distinto Restaurant,50.93688317425556,6.8655519181392055,Italian Restaurant
1736,50933,50.94374454406819,6.878312494113707,Birkenhof,50.932115270041486,6.862454798418203,German Restaurant
1737,50933,50.94374454406819,6.878312494113707,Italienischer Markt für Lebensmittel,50.953504,6.89469,Supermarket
1738,50933,50.94374454406819,6.878312494113707,Bäckerei Kraus,50.93346015373068,6.859720492985347,Bakery
1739,50933,50.94374454406819,6.878312494113707,Art of Fitness,50.944551,6.89765,Gym / Fitness Center
1740,50933,50.94374454406819,6.878312494113707,Markt im Stadtwald,50.933455,6.900762,Market
1741,50933,50.94374454406819,6.878312494113707,Landhaus Kuckuck,50.9347791853019,6.879783448107842,German Restaurant
1742,50933,50.94374454406819,6.878312494113707,Hotel Regina,50.952009489908434,6.901707571604159,Hotel
1743,50933,50.94374454406819,6.878312494113707,Bäckerei Ecke,50.93716394755967,6.899252344383912,Bakery
1744,50933,50.94374454406819,6.878312494113707,Rossmann,50.93725776095058,6.89889708628724,Drugstore
1745,50933,50.94374454406819,6.878312494113707,Lannathai,50.93710386615928,6.9015497741568375,Thai Restaurant
1746,50933,50.94374454406819,6.878312494113707,HIT-Markt,50.9382297286893,6.9013340365290965,Supermarket
1747,50933,50.94374454406819,6.878312494113707,Le Bistrot 99,50.93781874048316,6.862575297242967,French Restaurant
1748,50933,50.94374454406819,6.878312494113707,Nachtkonsum - Nachtflohmarkt Köln,50.95141975038276,6.902414594544225,Flea Market
1749,50933,50.94374454406819,6.878312494113707,Köski Royal,50.936881,6.900393,Coffee Shop
1750,50933,50.94374454406819,6.878312494113707,Lidl,50.9475457,6.8907766,Supermarket
1751,50933,50.94374454406819,6.878312494113707,Pizza No 1 by Angelo,50.9473118309695,6.886232020846317,Pizza Place
1752,50933,50.94374454406819,6.878312494113707,Vitalis Grill,50.94728555100415,6.886050012929722,Diner
1753,50933,50.94374454406819,6.878312494113707,Tuna Restaurant,50.95243236754091,6.901243025227141,Turkish Restaurant
1754,50933,50.94374454406819,6.878312494113707,Arizona,50.93780975560398,6.881191462846242,American Restaurant
1755,50933,50.94374454406819,6.878312494113707,Bei mir zu Haus,50.938106,6.852201,German Restaurant
1756,50933,50.94374454406819,6.878312494113707,Dorint Hotel Köln-Junkersdorf,50.93799605619842,6.85203233251172,Hotel
1757,50933,50.94374454406819,6.878312494113707,Deutsche Bank,50.93745780232353,6.899803320849401,Bank
1758,50933,50.94374454406819,6.878312494113707,nebenraum,50.94879750243756,6.881254576093769,German Restaurant
1759,50933,50.94374454406819,6.878312494113707,Braunsfeld - frisch und lecker Essen,50.937107311305304,6.897676757630663,Italian Restaurant
1760,50933,50.94374454406819,6.878312494113707,Westkampfbahn,50.933458903270896,6.872011053605798,Soccer Field
1761,50933,50.94374454406819,6.878312494113707,Babor Beauty Spa,50.938092,6.862116,Spa
1762,50933,50.94374454406819,6.878312494113707,REWE,50.93756805975872,6.900670529388435,Supermarket
1763,50933,50.94374454406819,6.878312494113707,Il Nido,50.94588323814445,6.897935580831881,Italian Restaurant
1764,50933,50.94374454406819,6.878312494113707,Gästehaus DSHS,50.93074400151505,6.869180636179699,Hostel
1765,50933,50.94374454406819,6.878312494113707,Europcar,50.945631761465975,6.901000966317952,Rental Car Location
1766,50933,50.94374454406819,6.878312494113707,Junkersdorfer Hof,50.934818006643724,6.859448847469851,German Restaurant
1767,50933,50.94374454406819,6.878312494113707,Adenauerweiher,50.92867202756393,6.880114005558406,Lake
1768,50933,50.94374454406819,6.878312494113707,fairytale frozen yogurt,50.936928176614146,6.899955868721008,Frozen Yogurt Shop
1769,50933,50.94374454406819,6.878312494113707,Chinarestaurant Mandarin,50.95119191136788,6.856389313032074,Asian Restaurant
1770,50933,50.94374454406819,6.878312494113707,Café Zimmermann,50.932550190907854,6.858386993408203,Dessert Shop
1771,50933,50.94374454406819,6.878312494113707,Mertens Backstube,50.960664332448744,6.872655145181874,Bakery
1772,50933,50.94374454406819,6.878312494113707,Spielplatz im Stadtwald,50.93138381303666,6.898317301521544,Playground
1773,50935,50.92371262151855,6.8967656882422625,Bäckerei Bergheim,50.92064749269666,6.904964865066341,Bakery
1774,50935,50.92371262151855,6.8967656882422625,Lindenthaler Tierpark,50.929466759820556,6.897118091583252,Zoo
1775,50935,50.92371262151855,6.8967656882422625,Zen,50.924961983245396,6.907039378229934,Japanese Restaurant
1776,50935,50.92371262151855,6.8967656882422625,Stadtwald Köln,50.929354,6.88997,Forest
1777,50935,50.92371262151855,6.8967656882422625,Zum Marienbildchen,50.925685,6.909345,German Restaurant
1778,50935,50.92371262151855,6.8967656882422625,Hermeskeiler Platz,50.916564123568975,6.906017323542624,Plaza
1779,50935,50.92371262151855,6.8967656882422625,Haus Schwan,50.92889045401285,6.911406517885162,German Restaurant
1780,50935,50.92371262151855,6.8967656882422625,Rautenstrauchkanal,50.93336766101314,6.912428140640258,Park
1781,50935,50.92371262151855,6.8967656882422625,Plomari,50.92021200436525,6.915400413276276,Greek Restaurant
1782,50935,50.92371262151855,6.8967656882422625,Carlos,50.93068743876523,6.916109837129936,Spanish Restaurant
1783,50935,50.92371262151855,6.8967656882422625,dm-drogerie markt,50.930442810058594,6.915907859802246,Drugstore
1784,50935,50.92371262151855,6.8967656882422625,TEMMA,50.93700235035782,6.900717337864141,Organic Grocery
1785,50935,50.92371262151855,6.8967656882422625,Weinkontor Lindenthal,50.93074211236584,6.91672028515425,Deli / Bodega
1786,50935,50.92371262151855,6.8967656882422625,Sushi Ninja,50.92035229472876,6.915586820379688,Sushi Restaurant
1787,50935,50.92371262151855,6.8967656882422625,Cafe Hinz&Kunz,50.931282758276296,6.918428208399642,Café
1788,50935,50.92371262151855,6.8967656882422625,Kölsche Art,50.937071,6.892933,Restaurant
1789,50935,50.92371262151855,6.8967656882422625,fairytale frozen yogurt,50.93188652070382,6.919627113130383,Frozen Yogurt Shop
1790,50935,50.92371262151855,6.8967656882422625,Lindenthaler Kanäle,50.933523863520314,6.9168806076049805,Park
1791,50935,50.92371262151855,6.8967656882422625,Beethovenpark,50.913370877127335,6.916467565618348,Park
1792,50935,50.92371262151855,6.8967656882422625,Geißbockheim,50.90718557824901,6.905625454158676,Club House
1793,50935,50.92371262151855,6.8967656882422625,Hans im Glück - Burgergrill,50.931364805636086,6.918635917271899,Burger Joint
1794,50935,50.92371262151855,6.8967656882422625,Vino Spaghetti,50.93737153005043,6.892493932760914,Gourmet Shop
1795,50935,50.92371262151855,6.8967656882422625,Geißbockheim -  Clubhaus des 1. FC Köln,50.907518544391486,6.904744757712878,Sports Bar
1796,50935,50.92371262151855,6.8967656882422625,Wo ist Tom?,50.921551,6.92049,Café
1797,50935,50.92371262151855,6.8967656882422625,RheinEnergieStadion,50.93366896577661,6.8750810623168945,Soccer Stadium
1798,50935,50.92371262151855,6.8967656882422625,FC-FanShop am Geißbockheim,50.90725460909217,6.905636787414551,Sporting Goods Shop
1799,50935,50.92371262151855,6.8967656882422625,Ristorante Faro,50.9321460041363,6.920478035970442,Italian Restaurant
1800,50935,50.92371262151855,6.8967656882422625,Tapeo Picus,50.930446419872865,6.921194533156893,Tapas Restaurant
1801,50935,50.92371262151855,6.8967656882422625,FC-FanShop,50.934281150348276,6.875295639038086,Sporting Goods Shop
1802,50935,50.92371262151855,6.8967656882422625,Café Bonnen,50.92754406157276,6.908210857462077,Café
1803,50935,50.92371262151855,6.8967656882422625,Fellini Ristorante,50.920958598595476,6.9179464899459555,Italian Restaurant
1804,50935,50.92371262151855,6.8967656882422625,ASV Köln,50.934832491397074,6.882403095189402,Gym
1805,50935,50.92371262151855,6.8967656882422625,Club Astoria,50.931004003441444,6.877594585138512,Gastropub
1806,50935,50.92371262151855,6.8967656882422625,Café Goldjunge,50.922662,6.922823,Café
1807,50935,50.92371262151855,6.8967656882422625,Brasserie Marie,50.923199,6.92407,French Restaurant
1808,50935,50.92371262151855,6.8967656882422625,Stadionbad,50.934430190847,6.879095823895446,Pool
1809,50935,50.92371262151855,6.8967656882422625,REWE Rahmati,50.917035221317576,6.9064690506671695,Supermarket
1810,50935,50.92371262151855,6.8967656882422625,Palanta,50.920204511407924,6.9204535824609055,Restaurant
1811,50935,50.92371262151855,6.8967656882422625,épi boulangerie & pâtisserie,50.93046864692532,6.9156508666814815,Bakery
